version,date,run_id,shard,span_name,count,total_ms,unattributed_ms
2026-09-06T15:00,2026-09-26,2026-09-26-36248741676,3,item,39,10077141,457
2026-09-06T15:00,2026-09-26,2026-09-26-36248741676,3,tag,20,27,
2026-09-06T15:00,2026-09-26,2026-09-26-36248741676,3,render_prompt,36,329,
2026-09-06T15:00,2026-09-26,2026-09-26-36248741676,3,parse_reply,17,19,
