version,date,run_id,shard,span_name,count,total_ms,unattributed_ms
2026-09-06T15:00,2026-09-26,2026-09-26-36248741676,2,item,39,10220586,467
2026-09-06T15:00,2026-09-26,2026-09-26-36248741676,2,tag,20,27,
2026-09-06T15:00,2026-09-26,2026-09-26-36248741676,2,render_prompt,38,296,
2026-09-06T15:00,2026-09-26,2026-09-26-36248741676,2,parse_reply,19,26,
