version,date,run_id,job,shard,fingerprint,cpu_model,cpu_vendor,cpu_family,cpu_model_number,cpu_stepping,microcode,cores,threads,l3_cache_bytes,mhz_max,mhz_at_probe,flags,boot_seconds,memcpy_gib_s,memcpy_probe_mib,vm_size,vm_location,vm_zone,vm_fault_domain,runner_name,measured_at,model_load_ms,job_seconds,server_prompt_tokens,server_prompt_seconds
2026-09-20,2026-09-23,2026-09-23-35833646522,work,1,5301d30a5a74b44c,AMD EPYC 7763 64-Core Processor,AuthenticAMD,25,1,1,0xffffffff,2,4,33554432,,2644.6475,avx2 f16c fma sse4_2,143.91,40.09703803980485,512,Standard_D4ads_v5,eastus,,0,GitHub Actions 1000038185,2026-09-23T07:51:23Z,,,,
2026-09-20,2026-09-23,2026-09-23-35833646522,work,1,,,,,,,,,,,,,,,,,,,,,,,4042.871,9722,38366,4375.41
