version,date,run_id,job,shard,fingerprint,cpu_model,cpu_vendor,cpu_family,cpu_model_number,cpu_stepping,microcode,cores,threads,l3_cache_bytes,mhz_max,mhz_at_probe,flags,boot_seconds,memcpy_gib_s,memcpy_probe_mib,vm_size,vm_location,vm_zone,vm_fault_domain,runner_name,measured_at,model_load_ms,job_seconds,server_prompt_tokens,server_prompt_seconds
2026-09-19,2026-09-20,2026-09-20-35507975228,work,0,c1a1f16d14243659,AMD EPYC 9V74 80-Core Processor,AuthenticAMD,25,17,1,0xffffffff,2,4,33554432,,3420.0455,avx2 avx512_bf16 avx512_vnni avx512f f16c fma sse4_2,183.33,37.63070035960454,512,Standard_D4ads_v6,eastus,,0,GitHub Actions 1000034941,2026-09-20T11:34:31Z,,,,
2026-09-19,2026-09-20,2026-09-20-35507975228,work,0,,,,,,,,,,,,,,,,,,,,,,,3406.354,8878,41913,3001.04
