version,date,run_id,job,shard,fingerprint,cpu_model,cpu_vendor,cpu_family,cpu_model_number,cpu_stepping,microcode,cores,threads,l3_cache_bytes,mhz_max,mhz_at_probe,flags,boot_seconds,memcpy_gib_s,memcpy_probe_mib,vm_size,vm_location,vm_zone,vm_fault_domain,runner_name,measured_at,model_load_ms,job_seconds,server_prompt_tokens,server_prompt_seconds
2026-09-19,2026-09-20,2026-09-20-35515848728,work,3,9d0459022d60f8b3,AMD EPYC 9V74 80-Core Processor,AuthenticAMD,25,17,1,0xffffffff,2,4,33554432,,2733.4922500000002,avx2 f16c fma sse4_2,178.28,34.88917540658297,512,Standard_D4ads_v5,centralus,,0,GitHub Actions 1000035007,2026-09-20T14:18:59Z,,,,
2026-09-19,2026-09-20,2026-09-20-35515848728,work,3,,,,,,,,,,,,,,,,,,,,,,,4257.058,9458,39291,4067.63
